channel_title,message_id,date,text,media_path
SINA KIDS/ሲና ኪድስⓇ,9771,2023-02-23 10:18:26+00:00,,media\@sinayelj_9771.jpg
SINA KIDS/ሲና ኪድስⓇ,9770,2023-02-23 10:18:26+00:00,,media\@sinayelj_9770.jpg
SINA KIDS/ሲና ኪድስⓇ,9769,2023-02-23 10:18:26+00:00,"Baby boy walking shoe 

650 birr

0909003864
0905707448

አድራሻ ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል",media\@sinayelj_9769.jpg
SINA KIDS/ሲና ኪድስⓇ,9768,2023-02-23 10:16:57+00:00,,media\@sinayelj_9768.jpg
SINA KIDS/ሲና ኪድስⓇ,9767,2023-02-23 10:16:57+00:00,,media\@sinayelj_9767.jpg
SINA KIDS/ሲና ኪድስⓇ,9766,2023-02-23 10:16:57+00:00,,media\@sinayelj_9766.jpg
SINA KIDS/ሲና ኪድስⓇ,9765,2023-02-23 10:16:57+00:00,,media\@sinayelj_9765.jpg
SINA KIDS/ሲና ኪድስⓇ,9764,2023-02-23 10:16:57+00:00,,media\@sinayelj_9764.jpg
SINA KIDS/ሲና ኪድስⓇ,9762,2023-02-23 10:16:57+00:00,"Baby girl walking shoe

600 birr

0909003864
0905707448

አድራሻ ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል",media\@sinayelj_9762.jpg
SINA KIDS/ሲና ኪድስⓇ,9732,2023-02-16 14:50:26+00:00,,media\@sinayelj_9732.jpg
SINA KIDS/ሲና ኪድስⓇ,9731,2023-02-16 14:50:26+00:00,,media\@sinayelj_9731.jpg
SINA KIDS/ሲና ኪድስⓇ,9730,2023-02-16 14:50:26+00:00,,media\@sinayelj_9730.jpg
SINA KIDS/ሲና ኪድስⓇ,9729,2023-02-16 14:50:26+00:00,"Newborn baby bath support net
Color: Blue, pink, green

0905707448
0909003864

Price: 900

አድራሻ ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል",media\@sinayelj_9729.jpg
SINA KIDS/ሲና ኪድስⓇ,9693,2023-02-15 14:20:22+00:00,,media\@sinayelj_9693.jpg
SINA KIDS/ሲና ኪድስⓇ,9692,2023-02-15 14:20:22+00:00,,media\@sinayelj_9692.jpg
SINA KIDS/ሲና ኪድስⓇ,9691,2023-02-15 14:20:22+00:00,,media\@sinayelj_9691.jpg
SINA KIDS/ሲና ኪድስⓇ,9690,2023-02-15 14:20:21+00:00,"Peggy bank

0909003864
0905707448  

ሊንኩን በመጫን ቴሌግራማችንን [ይቀላቀሉhttps://t.me/sinayelj](https://t.me/sinayelj)

እቃ ለማዘዝ ከስር ያለውን ሊንኮች በመጫን ማዘዝ ትችላላቹ  

@sinasinaye

[https://t.me/sinayelj2](https://t.me/sinayelj2)

አድራሻ

 1️⃣ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

2️⃣ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

3️⃣ቁጥር3 ብስራተ ገብርኤል ላፍቶ ሞል መግቢያው ፊት ለፊት የሚገኘው የብስራተ ገብርኤል ቤተ ክርስቲያን ህንፃ አንደኛ ፎቅ ላይ ደረጃ እንደወጣቹ በስተግራ በኩል ሱቅ ቁጥር FF-09

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ አራት ኪሎ ቅድስት ስላሴ እንዲሁም ብስራተ ገብሬል ያሉት ሱቆቻችን ሲመጡ  አስተማማኝ ሰፊ ፓርኪንግ ያላቸው መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_9690.jpg
SINA KIDS/ሲና ኪድስⓇ,9681,2023-02-15 13:16:37+00:00,,media\@sinayelj_9681.jpg
SINA KIDS/ሲና ኪድስⓇ,9680,2023-02-15 13:16:37+00:00,,media\@sinayelj_9680.jpg
SINA KIDS/ሲና ኪድስⓇ,9679,2023-02-15 13:16:37+00:00,,media\@sinayelj_9679.jpg
SINA KIDS/ሲና ኪድስⓇ,9678,2023-02-15 13:16:37+00:00,,media\@sinayelj_9678.jpg
SINA KIDS/ሲና ኪድስⓇ,9677,2023-02-15 13:16:37+00:00,"የልጆች ቴንት ድንዃን ከመቶ ዃሶች ጋር

ዋጋ 4500 ብር

Free delivery 

0909003864

0905707448   አድራሻ ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል",media\@sinayelj_9677.jpg
SINA KIDS/ሲና ኪድስⓇ,9676,2023-02-15 11:40:15+00:00,,media\@sinayelj_9676.jpg
SINA KIDS/ሲና ኪድስⓇ,9675,2023-02-15 11:40:15+00:00,,media\@sinayelj_9675.jpg
SINA KIDS/ሲና ኪድስⓇ,9674,2023-02-15 11:40:15+00:00,"የአልጋ ማጫዎቻ   ተንጠልጣዮቹ በጣም የሚያማምሩ የጨርቅ አሸንጉሊቶች  2000 ብር  Free delivery 

0909003864
0905707448

አድራሻ ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል",media\@sinayelj_9674.jpg
SINA KIDS/ሲና ኪድስⓇ,9673,2023-02-15 11:29:32+00:00,,media\@sinayelj_9673.jpg
SINA KIDS/ሲና ኪድስⓇ,9672,2023-02-15 11:29:32+00:00,,media\@sinayelj_9672.jpg
SINA KIDS/ሲና ኪድስⓇ,9671,2023-02-15 11:29:32+00:00,,media\@sinayelj_9671.jpg
SINA KIDS/ሲና ኪድስⓇ,9670,2023-02-15 11:29:32+00:00,"4 pcs Kids pedicure set 

400 birr

0909003864

0905707448


አድራሻ ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል",media\@sinayelj_9670.jpg
SINA KIDS/ሲና ኪድስⓇ,9669,2023-02-15 11:21:22+00:00,,media\@sinayelj_9669.jpg
SINA KIDS/ሲና ኪድስⓇ,9668,2023-02-15 11:21:22+00:00,,media\@sinayelj_9668.jpg
SINA KIDS/ሲና ኪድስⓇ,9667,2023-02-15 11:21:22+00:00,2 ፍሬ ካልሲ እና   3 ፋሬ የለሀጭ ቢብስ    ዋጋ   700 ብር  0909003864 0905707448   አድራሻ ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል,media\@sinayelj_9667.jpg
SINA KIDS/ሲና ኪድስⓇ,9666,2023-02-15 11:17:38+00:00,,media\@sinayelj_9666.jpg
SINA KIDS/ሲና ኪድስⓇ,9665,2023-02-15 11:17:38+00:00,,media\@sinayelj_9665.jpg
SINA KIDS/ሲና ኪድስⓇ,9664,2023-02-15 11:17:37+00:00,,media\@sinayelj_9664.jpg
SINA KIDS/ሲና ኪድስⓇ,9663,2023-02-15 11:17:37+00:00,,media\@sinayelj_9663.jpg
SINA KIDS/ሲና ኪድስⓇ,9662,2023-02-15 11:17:37+00:00,"3 pcs baby tooth brush

ሙሉ ለሙሉ ሲልከን ማቴሪያል    1 የምላስ ማፅጃ    1 የውስጥ ጥርስ ማፅጃ    1 የንድ የጥርስ ብሩሽ    ሶስቱንም 300 ብር      0909003864 0905707448    አድራሻ ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል",media\@sinayelj_9662.jpg
SINA KIDS/ሲና ኪድስⓇ,9661,2023-02-15 11:11:55+00:00,,media\@sinayelj_9661.jpg
SINA KIDS/ሲና ኪድስⓇ,9660,2023-02-15 11:11:55+00:00,,media\@sinayelj_9660.jpg
SINA KIDS/ሲና ኪድስⓇ,9659,2023-02-15 11:11:55+00:00,"Smart cup 

500 birr

0909003864
0905707448


አድራሻ ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል",media\@sinayelj_9659.jpg
SINA KIDS/ሲና ኪድስⓇ,9658,2023-02-15 11:09:42+00:00,,media\@sinayelj_9658.jpg
SINA KIDS/ሲና ኪድስⓇ,9657,2023-02-15 11:09:41+00:00,,media\@sinayelj_9657.jpg
SINA KIDS/ሲና ኪድስⓇ,9656,2023-02-15 11:09:41+00:00,"Baby girl tiyara

120 birr for 1pcs 

0909003864
0905707448

አድራሻ ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል",media\@sinayelj_9656.jpg
SINA KIDS/ሲና ኪድስⓇ,9655,2023-02-15 10:57:35+00:00,,media\@sinayelj_9655.jpg
SINA KIDS/ሲና ኪድስⓇ,9654,2023-02-15 10:57:35+00:00,"white crown with box

450 birr 

0909003864
0905707448  አድራሻ ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል",media\@sinayelj_9654.jpg
SINA KIDS/ሲና ኪድስⓇ,9652,2023-02-15 10:51:10+00:00,,media\@sinayelj_9652.jpg
SINA KIDS/ሲና ኪድስⓇ,9651,2023-02-15 10:51:09+00:00,,media\@sinayelj_9651.jpg
SINA KIDS/ሲና ኪድስⓇ,9650,2023-02-15 10:51:09+00:00,"Tiara with 2 clips

450 birr

0909003864
0905707448   አድራሻ ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል",media\@sinayelj_9650.jpg
SINA KIDS/ሲና ኪድስⓇ,9649,2023-02-15 10:27:02+00:00,,media\@sinayelj_9649.jpg
SINA KIDS/ሲና ኪድስⓇ,9648,2023-02-15 10:27:02+00:00,,media\@sinayelj_9648.jpg
SINA KIDS/ሲና ኪድስⓇ,9647,2023-02-15 10:27:01+00:00,"Hair clip 1pcs 50 birr

0909003864
0905707448  አድራሻ ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል",media\@sinayelj_9647.jpg
SINA KIDS/ሲና ኪድስⓇ,9646,2023-02-15 09:13:47+00:00,"Pom pom ponyttail

8pcs

500 birr 

0909003864
0905707448  አድራሻ ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል",media\@sinayelj_9646.jpg
SINA KIDS/ሲና ኪድስⓇ,9645,2023-02-14 17:10:34+00:00,"EVANI pacifier

2pcs

400 birr

0909003864
0905707448  አድራሻ ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል",media\@sinayelj_9645.jpg
SINA KIDS/ሲና ኪድስⓇ,9642,2023-02-13 17:20:18+00:00,,
SINA KIDS/ሲና ኪድስⓇ,9641,2023-02-12 13:52:51+00:00,,
SINA KIDS/ሲና ኪድስⓇ,9640,2023-02-12 13:52:33+00:00,"👉ውድ የሲና ኪድስ ደምበኞች በሰራተኞቻችን ላይ ለሚኖራቹ
ማንኛውም አስተያየት

   ማለትም 👇  

👉ስልክ አንስተው የሚያስተናግዱዋቹ   

👉ቤት እቃ የሚያደርሱላቹ   

👉ሱቅ ስትመጡ የሚያስተናግዱዋቹ  

👉በ 0945097042 በመደወል ማንኛውንም አስተያየት መስጠት ትችላላቹ   

🙏እናመሰግናለን

👉አድራሻችን ኢምፔሪያል አደባባይ ወደገርጂ በሚወስደው መንገድ ላይ ሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ምድር ላይ እንደገቡ የሚያገኙን መሆኑን በአክብሮት እንገልፃለን",
SINA KIDS/ሲና ኪድስⓇ,9635,2023-02-09 16:04:51+00:00,,media\@sinayelj_9635.jpg
SINA KIDS/ሲና ኪድስⓇ,9634,2023-02-09 16:04:51+00:00,,media\@sinayelj_9634.jpg
SINA KIDS/ሲና ኪድስⓇ,9633,2023-02-09 16:04:51+00:00,,media\@sinayelj_9633.jpg
SINA KIDS/ሲና ኪድስⓇ,9632,2023-02-09 16:04:51+00:00,"Big boss 12 pcs baby bank


1 60ml ጡጦ 

1 125ml ጡጦ 

1 225ml ጡጦ 

1 ሲፒ ካፕ ውሃ መጠጫ 

1 ማንኪያ 

1 ሹኪያ 

1 የእንጀራ እናት ማንጠልጠያ ያለው 

1 ማጠቢያ ብሩሽ 

50 ፍሬ 100% cotton የጆሮ ማፅጃ 

1 ቴብል ላይ ተጣብቆ የሚይዝ የምግብ ሰሀን 

1 አነስ ያለ የምግብ መቀነሻ 

1 የልጅ ማጫዎቻ  

ዋጋ 2350 ብር  

Free delivery 

0909003864
0905707448",media\@sinayelj_9632.jpg
SINA KIDS/ሲና ኪድስⓇ,9630,2023-02-09 14:54:32+00:00,,media\@sinayelj_9630.jpg
SINA KIDS/ሲና ኪድስⓇ,9629,2023-02-09 14:54:32+00:00,,media\@sinayelj_9629.jpg
SINA KIDS/ሲና ኪድስⓇ,9628,2023-02-09 14:54:32+00:00,,media\@sinayelj_9628.jpg
SINA KIDS/ሲና ኪድስⓇ,9627,2023-02-09 14:54:32+00:00,,media\@sinayelj_9627.jpg
SINA KIDS/ሲና ኪድስⓇ,9626,2023-02-09 14:54:32+00:00,,media\@sinayelj_9626.jpg
SINA KIDS/ሲና ኪድስⓇ,9625,2023-02-09 14:54:32+00:00,,media\@sinayelj_9625.jpg
SINA KIDS/ሲና ኪድስⓇ,9624,2023-02-09 14:54:32+00:00,"Toukie bottle 
የውሃ የለስላሳ መጠጫ

ባእድ ነገር ቢገባበት ፊሊት አርጎ ማጣሪያ ፊሊተር ከስር የተገጠመለት


        600ብር
0905707448
0909003864",media\@sinayelj_9624.jpg
SINA KIDS/ሲና ኪድስⓇ,9596,2023-02-08 15:57:42+00:00,,media\@sinayelj_9596.jpg
SINA KIDS/ሲና ኪድስⓇ,9595,2023-02-08 15:57:42+00:00,,media\@sinayelj_9595.jpg
SINA KIDS/ሲና ኪድስⓇ,9594,2023-02-08 15:57:42+00:00,,media\@sinayelj_9594.jpg
SINA KIDS/ሲና ኪድስⓇ,9593,2023-02-08 15:57:42+00:00,,media\@sinayelj_9593.jpg
SINA KIDS/ሲና ኪድስⓇ,9592,2023-02-08 15:57:42+00:00,,media\@sinayelj_9592.jpg
SINA KIDS/ሲና ኪድስⓇ,9591,2023-02-08 15:57:42+00:00,"Quality high chair
ምቹ ወንበር

ማጠር መርዘም የሚችል ጠንካራ እና ምቹ መመገቢያ
ከቦታ ወደ ቦታ ለማንቀሳቀስ የራሱ ጎማዎች ያሉት  

11500ብር
FREE DELIVERY
0905707448
0945097042",media\@sinayelj_9591.jpg
SINA KIDS/ሲና ኪድስⓇ,9575,2023-02-08 15:14:10+00:00,,media\@sinayelj_9575.jpg
SINA KIDS/ሲና ኪድስⓇ,9574,2023-02-08 15:14:10+00:00,,media\@sinayelj_9574.jpg
SINA KIDS/ሲና ኪድስⓇ,9573,2023-02-08 15:14:10+00:00,,media\@sinayelj_9573.jpg
SINA KIDS/ሲና ኪድስⓇ,9572,2023-02-08 15:14:10+00:00,,media\@sinayelj_9572.jpg
SINA KIDS/ሲና ኪድስⓇ,9571,2023-02-08 15:14:10+00:00,,media\@sinayelj_9571.jpg
SINA KIDS/ሲና ኪድስⓇ,9570,2023-02-08 15:14:10+00:00,,media\@sinayelj_9570.jpg
SINA KIDS/ሲና ኪድስⓇ,9569,2023-02-08 15:14:10+00:00,"Children’s digital camera

Video capture (ቪዲዮ ይቀርፃል) 

Photo capture (ፎቶ ያነሳል) 

Connect to your computer (ከኮምፒውተር ጋር በኬብል ይገናኛል) 

Built in rechargeable li-ion polymer battery ( የቻርጀር ኬብል ያለው ቻርጅ ተደርጎ የሚሰራ) 

Expandable memory (ሚሞሪ ካርድ የሚቀበል)  

ዋጋ 1800 ብር  

Free delivery   

0909003864 0905707448",media\@sinayelj_9569.jpg
SINA KIDS/ሲና ኪድስⓇ,9568,2023-02-08 15:11:11+00:00,,media\@sinayelj_9568.jpg
SINA KIDS/ሲና ኪድስⓇ,9567,2023-02-08 15:11:10+00:00,,media\@sinayelj_9567.jpg
SINA KIDS/ሲና ኪድስⓇ,9566,2023-02-08 15:11:10+00:00,,media\@sinayelj_9566.jpg
SINA KIDS/ሲና ኪድስⓇ,9565,2023-02-08 15:11:10+00:00,"2 pcs

የፍሩት እና የድድ ማከኪያ  የፍሩቱ ማጫዎቻ መሆን ይችላል 550 ብር  0909003864  0905707448",media\@sinayelj_9565.jpg
SINA KIDS/ሲና ኪድስⓇ,9553,2023-02-08 14:26:42+00:00,,media\@sinayelj_9553.jpg
SINA KIDS/ሲና ኪድስⓇ,9552,2023-02-08 14:26:42+00:00,Only baby  2ፍሬ የጡጦ ጫፍ 500 ብር 0905707448 0909003864,media\@sinayelj_9552.jpg
SINA KIDS/ሲና ኪድስⓇ,9542,2023-02-05 08:52:35+00:00,,media\@sinayelj_9542.jpg
SINA KIDS/ሲና ኪድስⓇ,9541,2023-02-05 08:52:35+00:00,,media\@sinayelj_9541.jpg
SINA KIDS/ሲና ኪድስⓇ,9540,2023-02-05 08:52:35+00:00,,media\@sinayelj_9540.jpg
SINA KIDS/ሲና ኪድስⓇ,9539,2023-02-05 08:52:35+00:00,,media\@sinayelj_9539.jpg
SINA KIDS/ሲና ኪድስⓇ,9538,2023-02-05 08:52:35+00:00,,media\@sinayelj_9538.jpg
SINA KIDS/ሲና ኪድስⓇ,9537,2023-02-05 08:52:35+00:00,,media\@sinayelj_9537.jpg
SINA KIDS/ሲና ኪድስⓇ,9536,2023-02-05 08:52:34+00:00,,media\@sinayelj_9536.jpg
SINA KIDS/ሲና ኪድስⓇ,9535,2023-02-05 08:52:34+00:00,,media\@sinayelj_9535.jpg
SINA KIDS/ሲና ኪድስⓇ,9534,2023-02-05 08:52:34+00:00,"Milk powder container
እናት ልጇን ይዛ የተለያየ ቦታ ስትንቀሳቀስ
የዱቄት ወተት የመሳሰሉትን አስፈላጊ የልጆች ምግብ ይዞ ለመንቀሳቀስ የሚረዳ 3 ፓርቲሽን ያለው አሪፍ ኮንቴነር
550ብር
0905707448
0909003864",media\@sinayelj_9534.jpg
SINA KIDS/ሲና ኪድስⓇ,9520,2023-02-04 12:55:14+00:00,"6 in 1 feeding set  
1 ጎድጓዳ ሰሀን    1 ማንኪያ    1 ሹኪያ    1 የተለያየ ፓርታሽን ያለው የምግብ ሰሀን   1 ውሃ ማጠጫ    ዋጋ 750 ብር   0905707448 0909003864",media\@sinayelj_9520.jpg
SINA KIDS/ሲና ኪድስⓇ,9502,2023-02-04 12:33:50+00:00,,media\@sinayelj_9502.jpg
SINA KIDS/ሲና ኪድስⓇ,9501,2023-02-04 12:33:50+00:00,,media\@sinayelj_9501.jpg
SINA KIDS/ሲና ኪድስⓇ,9500,2023-02-04 12:33:50+00:00,,media\@sinayelj_9500.jpg
SINA KIDS/ሲና ኪድስⓇ,9499,2023-02-04 12:33:50+00:00,,media\@sinayelj_9499.jpg
SINA KIDS/ሲና ኪድስⓇ,9498,2023-02-04 12:33:50+00:00,,media\@sinayelj_9498.jpg
SINA KIDS/ሲና ኪድስⓇ,9497,2023-02-04 12:33:50+00:00,"የልጆችን ቀልብ የሚገዛ ውብ ፖፖ
ምቹ የሆነ መነሳት የሚችል ስፖንጅ የሆነ መቀመጫ ያለው

ከለር ቡኒ በግሬ እና ብሉ በቢጫ

0909003864  0905707448  
2700 ብር",media\@sinayelj_9497.jpg
SINA KIDS/ሲና ኪድስⓇ,9416,2023-01-28 14:19:23+00:00,,
SINA KIDS/ሲና ኪድስⓇ,9405,2023-01-26 13:17:58+00:00,,media\@sinayelj_9405.jpg
SINA KIDS/ሲና ኪድስⓇ,9404,2023-01-26 13:17:58+00:00,,media\@sinayelj_9404.jpg
SINA KIDS/ሲና ኪድስⓇ,9403,2023-01-26 13:17:58+00:00,,media\@sinayelj_9403.jpg
SINA KIDS/ሲና ኪድስⓇ,9402,2023-01-26 13:17:58+00:00,,media\@sinayelj_9402.jpg
SINA KIDS/ሲና ኪድስⓇ,9401,2023-01-26 13:17:58+00:00,,media\@sinayelj_9401.jpg
SINA KIDS/ሲና ኪድስⓇ,9400,2023-01-26 13:17:58+00:00,,media\@sinayelj_9400.jpg
SINA KIDS/ሲና ኪድስⓇ,9399,2023-01-26 13:17:58+00:00,,media\@sinayelj_9399.jpg
SINA KIDS/ሲና ኪድስⓇ,9398,2023-01-26 13:17:58+00:00,መዘነጫም መሆን የሚችል ለፈተና ወቅት የሚያገለግላቸው እንዲሁም ለኬጂ ተማሪዎች የሚሆን ቦርሳ  ዋጋ 1100ብር  0909003864 0905707448,media\@sinayelj_9398.jpg
SINA KIDS/ሲና ኪድስⓇ,9397,2023-01-26 13:06:55+00:00,,media\@sinayelj_9397.jpg
SINA KIDS/ሲና ኪድስⓇ,9396,2023-01-26 13:06:55+00:00,,media\@sinayelj_9396.jpg
SINA KIDS/ሲና ኪድስⓇ,9395,2023-01-26 13:06:55+00:00,,media\@sinayelj_9395.jpg
SINA KIDS/ሲና ኪድስⓇ,9394,2023-01-26 13:06:55+00:00,,media\@sinayelj_9394.jpg
SINA KIDS/ሲና ኪድስⓇ,9393,2023-01-26 13:06:55+00:00,,media\@sinayelj_9393.jpg
SINA KIDS/ሲና ኪድስⓇ,9392,2023-01-26 13:06:54+00:00,"የልጆች ተጣጣፊ የቁም ማጠቢያ ገንዳ  
ገንዳውን ውሃ በመሙላት ልጆች ገንዳ ውስጥ በመግባት ይንቦጫረቃሉ ይጫወታሉ ይደሰታሉ 
ቁጭ ብለው ለመታጠብ ሲፈልጉ የራሱ ለስላሳ ምቹ ተለጣፊ ወንበር አለው
የሳሙና እና መሰል የትጥበት መሳሪያዎች ትንንሽ መሰል አሸንጉሊቶች ማስቀመጫም አለው  
ተጣጥፎ በቀላሉ መቀመጥ ስለሚችል ለጠባብ ቤቶች ምቹ ቦታ የማይዝ ዋጋ  4100 ብር  Free delivery

0909003864
0905707448",media\@sinayelj_9392.jpg
SINA KIDS/ሲና ኪድስⓇ,9379,2023-01-26 13:05:05+00:00,,
SINA KIDS/ሲና ኪድስⓇ,9378,2023-01-26 13:05:05+00:00,,media\@sinayelj_9378.jpg
SINA KIDS/ሲና ኪድስⓇ,9377,2023-01-26 13:05:05+00:00,,media\@sinayelj_9377.jpg
SINA KIDS/ሲና ኪድስⓇ,9376,2023-01-26 13:05:05+00:00,"Kids sofa
3200 birr
free delivery
0905707448
0945097042",media\@sinayelj_9376.jpg
SINA KIDS/ሲና ኪድስⓇ,9337,2023-01-26 08:22:59+00:00,,media\@sinayelj_9337.jpg
SINA KIDS/ሲና ኪድስⓇ,9336,2023-01-26 08:22:58+00:00,"Baby Jumpsuit Ultra Soft touch

Pink color available 

1100 ብር

0905707448
0909003864",media\@sinayelj_9336.jpg
SINA KIDS/ሲና ኪድስⓇ,9325,2023-01-25 09:06:56+00:00,,media\@sinayelj_9325.jpg
SINA KIDS/ሲና ኪድስⓇ,9324,2023-01-25 09:06:56+00:00,,media\@sinayelj_9324.jpg
SINA KIDS/ሲና ኪድስⓇ,9323,2023-01-25 09:06:56+00:00,የልጆች መመገቢያ ቦል   ከመመገቢያ ቴብላቸው ጋር ተጣብቆ የሚይዝ  ውስጡ ሁለት ፓርቲሽን ያለው   አንደኛው ሰፊ ጎድጎዳ ሳህን ሲሆን አንዱ ፓርቲሽን ያለው ሳህን ነው  መመገቢያ ሹኪያ እና ማንኪያ አብሮ ያለው  650 ብር  0909003864  0905707448,media\@sinayelj_9323.jpg
SINA KIDS/ሲና ኪድስⓇ,9322,2023-01-25 09:01:44+00:00,,media\@sinayelj_9322.jpg
SINA KIDS/ሲና ኪድስⓇ,9321,2023-01-25 09:01:44+00:00,,media\@sinayelj_9321.jpg
SINA KIDS/ሲና ኪድስⓇ,9320,2023-01-25 09:01:44+00:00,,media\@sinayelj_9320.jpg
SINA KIDS/ሲና ኪድስⓇ,9319,2023-01-25 09:01:44+00:00,"Glitter hair clips

250 birr for 1 pcs

0909003864
0905707448",media\@sinayelj_9319.jpg
SINA KIDS/ሲና ኪድስⓇ,9305,2023-01-23 11:38:47+00:00,,media\@sinayelj_9305.jpg
SINA KIDS/ሲና ኪድስⓇ,9304,2023-01-23 11:38:47+00:00,,media\@sinayelj_9304.jpg
SINA KIDS/ሲና ኪድስⓇ,9303,2023-01-23 11:38:47+00:00,,media\@sinayelj_9303.jpg
SINA KIDS/ሲና ኪድስⓇ,9302,2023-01-23 11:38:47+00:00,,media\@sinayelj_9302.jpg
SINA KIDS/ሲና ኪድስⓇ,9301,2023-01-23 11:38:46+00:00,,media\@sinayelj_9301.jpg
SINA KIDS/ሲና ኪድስⓇ,9300,2023-01-23 11:38:46+00:00,"Sky baby brand high chair
ጥራቱ እጅግ አስተማማኝ ምቾቱ ጥርጣሬ የሌለው
 የልጆ መመገቢያ
ምቹ ወንበር
መተኛት የሚችል ቀን ላይ ልጆች እዛው ላይ መተኛት ይችላሉ
ማጠር መርዘም የሚችል ጠንካራ እና ምቹ መመገቢያ
12000ብር
FREE DELIVERY
0905707448
0909003864",media\@sinayelj_9300.jpg
SINA KIDS/ሲና ኪድስⓇ,9279,2023-01-23 11:34:12+00:00,,media\@sinayelj_9279.jpg
SINA KIDS/ሲና ኪድስⓇ,9278,2023-01-23 11:34:12+00:00,,media\@sinayelj_9278.jpg
SINA KIDS/ሲና ኪድስⓇ,9277,2023-01-23 11:34:12+00:00,,media\@sinayelj_9277.jpg
SINA KIDS/ሲና ኪድስⓇ,9276,2023-01-23 11:34:11+00:00,,media\@sinayelj_9276.jpg
SINA KIDS/ሲና ኪድስⓇ,9275,2023-01-23 11:34:11+00:00,"2 pcs

የፍሩት እና የድድ ማከኪያ

460 ብር  0909003864  0905707448",media\@sinayelj_9275.jpg
SINA KIDS/ሲና ኪድስⓇ,9271,2023-01-23 11:12:07+00:00,,media\@sinayelj_9271.jpg
SINA KIDS/ሲና ኪድስⓇ,9270,2023-01-23 11:12:07+00:00,,media\@sinayelj_9270.jpg
SINA KIDS/ሲና ኪድስⓇ,9269,2023-01-23 11:12:07+00:00,,media\@sinayelj_9269.jpg
SINA KIDS/ሲና ኪድስⓇ,9268,2023-01-23 11:12:07+00:00,በጣም ምቹ ለስላሳ ተረከዝ የሌለው ስትረች የሚያደርግ ለማንኛውም እግር ሳይዝ የሚሆን ረጅም ሹራብ የተማሪ ካልሲ  320 ብር  0909003864 0905707448,media\@sinayelj_9268.jpg
SINA KIDS/ሲና ኪድስⓇ,9246,2023-01-20 08:04:36+00:00,ውድ የሲና ኪድስ ደምበኞች ዛሬ ቀኑን ሙሉ ሱቃችን ክፍት መሆኑን እንዲሁም የዴሊቨሪ አገልግሎት እንደምንሰጥ ስናሳውቅ በታላቅ ትህትና ነው!!!,
