channel_title,message_id,date,text,media_path
Shewa Brand,1171,2020-11-12 13:07:53+00:00,"NIKE ZOOM 2K
size 40    44
MADE IN VIETNAM
SHEWA BRAND
ስልክ 0987336458
አድራሻ ድሬዳዋ",media\@Shewabrand_1171.jpg
Shewa Brand,1170,2020-11-10 09:04:23+00:00,"NIKE Quest v 7
size 40--44
MADE IN VIETNAM
SHEWA BRAND
ስልክ 0987336458
አድራሻ ድሬዳዋ",media\@Shewabrand_1170.jpg
Shewa Brand,1169,2020-11-09 14:26:32+00:00,"NIKE air max react 
Size 40   44
MADE IN VIETNAM
SHEWA BRAND
ስልክ 0987336458
አድራሻ  ድሬዳዋ",media\@Shewabrand_1169.jpg
Shewa Brand,1168,2020-11-09 13:32:43+00:00,"Vans 
OFF THE WALL
size 36#37#38#39
MADE IN VIETNAM
SHEWA BRAND
ስልክ 0987336458
አድራሻ ድሬዳዋ",media\@Shewabrand_1168.jpg
Shewa Brand,1167,2020-11-08 06:58:19+00:00,"NIKE AIR JORDAN
size 37# 38
MADE IN VIETNAM
SHEWA BRAND
ስልክ 0987336458
አድራሻ ድሬዳዋ",media\@Shewabrand_1167.jpg
Shewa Brand,1166,2020-11-06 14:57:08+00:00,"FILA kasut
Size 40    44
MADE IN VIETNAM
SHEWA BRAND
ስልክ 0987336458",media\@Shewabrand_1166.jpg
Shewa Brand,1165,2020-11-06 14:57:02+00:00,"FILA kasut
Size 40    44
MADE IN VIETNAM
SHEWA BRAND
ስልክ 0987336458
አድራሻ  ድሬዳዋ",media\@Shewabrand_1165.jpg
Shewa Brand,1164,2020-11-06 14:56:57+00:00,"FILA kasut
Size 40   44
MADE IN VIETNAM
SHEWA BRAND
ስልክ 0987336458
አድራሻ  ድሬዳዋ",media\@Shewabrand_1164.jpg
Shewa Brand,1163,2020-11-06 13:50:53+00:00,"NIKE (AF1 whit )
size 36 
MADE IN VIETNAM
SHEWA BRAND
ስልክ 0987336458
አድራሻ  ድሬዳዋ",media\@Shewabrand_1163.jpg
Shewa Brand,1162,2020-11-05 15:34:57+00:00,"adidas SOBAKOV
size 42#43
SHEWA BRAND
ስልክ 0987336458
አድራሻ  ድሬዳዋ",media\@Shewabrand_1162.jpg
Shewa Brand,1160,2020-11-05 14:11:04+00:00,"adidas COLMACOOL
size 40   45
MADE IN VIETNAM
SHEWA BRAND
ስልክ 0987336458
አድራሻ ድሬዳዋ",media\@Shewabrand_1160.jpg
Shewa Brand,1158,2020-11-05 10:21:29+00:00,"adidas CLIMACOOL
size 40   45
MADE IN VIETNAM
SHEWA BRAND
ስልክ 0987336458
አድራሻ ድሬደዋ",media\@Shewabrand_1158.jpg
Shewa Brand,1157,2020-11-04 11:10:12+00:00,"NIKE lejend react
Size 36   39
MADE IN VIETNAM
SHEWA BRAND
ስልክ 0987336458
አድራሻ ድሬዳዋ",media\@Shewabrand_1157.jpg
Shewa Brand,1156,2020-11-04 07:57:49+00:00,"NIKE WMNS DOWNSHIFTER
size 40   44
MADE IN VIETNAM
SHEWA BRAND
ስልክ 0987336458",media\@Shewabrand_1156.jpg
Shewa Brand,1155,2020-11-04 07:37:47+00:00,"NIKE blazer
Size 40    44
MADE IN VIETNAM
SHEWA BRAND
Tel 0987336458
ስልክ 0987336458",media\@Shewabrand_1155.jpg
Shewa Brand,1154,2020-11-04 07:13:54+00:00,"ALLSTAR CONVERSE leazer
Size 40   42
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458
ስልክ 0987336458",media\@Shewabrand_1154.jpg
Shewa Brand,1153,2020-11-03 14:51:43+00:00,"Reebok Exofit
Size 36   39
MADE IN VIETNAM
SHEWA BRAND
ስልክ 0987336458
አድራሻ ድሬዳዋ",media\@Shewabrand_1153.jpg
Shewa Brand,1152,2020-11-03 14:51:41+00:00,"Reebok Exofit
Size 40   43
MADE IN VIETNAM
SHEWA BRAND
ስልክ 0987336458
አድራሻ ድሬዳዋ",media\@Shewabrand_1152.jpg
Shewa Brand,1151,2020-11-03 10:32:04+00:00,"PUMA SMASH v2 
Size 36  40
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458
አድራሻ ድሬዳዋ",media\@Shewabrand_1151.jpg
Shewa Brand,1149,2020-11-02 10:34:08+00:00,"NIKE Blazer Low
Size 40   44
MADE IN VIETNAM
SHEWA BRAND
Tel 0987336458
አድራሻ ድሬዳዋ",media\@Shewabrand_1149.jpg
Shewa Brand,1148,2020-11-01 07:02:58+00:00,"NIKE Speed reval
Size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1148.jpg
Shewa Brand,1147,2020-10-31 11:07:52+00:00,"NIKE SB AIR
size 40   43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1147.jpg
Shewa Brand,1146,2020-10-31 09:05:14+00:00,"NIKE pegasus Lunar
Size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1146.jpg
Shewa Brand,1145,2020-10-31 08:37:36+00:00,"NIKE SB ZOOM BRUIN 3D
size 39   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1145.jpg
Shewa Brand,1144,2020-10-31 08:37:32+00:00,"NIKE air max 97
Size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1144.jpg
Shewa Brand,1143,2020-10-30 12:27:29+00:00,"NIKE SB Team
Size 40   43
MADE IN VIETNAM
SHEWA BRAND
Tel 0987336458",media\@Shewabrand_1143.jpg
Shewa Brand,1142,2020-10-30 11:14:39+00:00,"NIKE Quest v 7
MADE IN VIETNAM
SHEWA BRAND 
Size 40   44 
Tel 0987336458",media\@Shewabrand_1142.jpg
Shewa Brand,1141,2020-10-30 11:14:30+00:00,"NIKE Quest v 7
Size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1141.jpg
Shewa Brand,1139,2020-10-30 07:48:28+00:00,"adidas HARDIES
size 40#41#42#43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1139.jpg
Shewa Brand,1138,2020-10-29 14:36:49+00:00,"NIKE ZOOM 2K
Size 40   45
MADE IN VIETNAM
SHEWA BRAND
Tel 0987336458",media\@Shewabrand_1138.jpg
Shewa Brand,1137,2020-10-29 14:36:44+00:00,"NIKE ZOOM 2K
size 40   45
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1137.jpg
Shewa Brand,1136,2020-10-29 13:58:48+00:00,"NIKE ZOOM 2K
size 40   45
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1136.jpg
Shewa Brand,1135,2020-10-29 10:23:48+00:00,"2020 AIR Burbuja orejinal
Size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1135.jpg
Shewa Brand,1134,2020-10-29 09:55:31+00:00,"Vans 
""OFF THE WALL""
size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1134.jpg
Shewa Brand,1133,2020-10-28 09:48:33+00:00,"NIKE AIR ZOOM structur 23
size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1133.jpg
Shewa Brand,1132,2020-10-28 06:12:47+00:00,"PUMA CALIFONIA
size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1132.jpg
Shewa Brand,1131,2020-10-27 14:22:41+00:00,"adidas tublar 
Size 35   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1131.jpg
Shewa Brand,1130,2020-10-27 14:19:16+00:00,"adidas tublar
Size 35   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1130.jpg
Shewa Brand,1129,2020-10-27 14:19:07+00:00,"NIKE 2020 Air max
Size 40   45
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1129.jpg
Shewa Brand,1128,2020-10-27 11:26:11+00:00,"asics GEL LYTEV
size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1128.jpg
Shewa Brand,1127,2020-10-27 10:10:22+00:00,"NIKE AIR ZOOM SPIRIDON
size 40 #41#42#43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1127.jpg
Shewa Brand,1126,2020-10-27 10:10:18+00:00,"NIKE AIR ZOOM SPIRIDON
size 40   44
MADE IN VIETNAM
SHEWA BRAND
Tel 0987336458",media\@Shewabrand_1126.jpg
Shewa Brand,1125,2020-10-26 14:06:40+00:00,"PUMA egnit
Size 43 44 45
MADE IN VIETNAM
SHEWA BRAND
Tel 0987336458",media\@Shewabrand_1125.jpg
Shewa Brand,1124,2020-10-26 14:06:35+00:00,"PUMA egnit
size 45
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1124.jpg
Shewa Brand,1123,2020-10-26 08:36:31+00:00,"adidas tublar
Size 35    38
MADE IN VIETNAM
SHEWA BRAND
Tel 0987336458",media\@Shewabrand_1123.jpg
Shewa Brand,1122,2020-10-26 08:36:20+00:00,"adidas tublar
Size 35   38
MADE IN VIETNAM
SHEWA BRAND
Tel 0987336458",media\@Shewabrand_1122.jpg
Shewa Brand,1121,2020-10-26 06:41:07+00:00,"NIKE 57C
size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1121.jpg
Shewa Brand,1120,2020-10-25 13:26:59+00:00,"NIKE 57C
size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1120.jpg
Shewa Brand,1119,2020-10-25 10:46:20+00:00,"NIKE react presto
Size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1119.jpg
Shewa Brand,1118,2020-10-25 10:46:13+00:00,"FILA merger
Size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1118.jpg
Shewa Brand,1117,2020-10-25 08:46:24+00:00,"NIKE FYW
size 36   39
MADE IN VIETNAM
SHEWA BRAND
Tel 0987336458",media\@Shewabrand_1117.jpg
Shewa Brand,1116,2020-10-24 11:29:30+00:00,"NIKE AIR ZOOM spiridon
Size 39   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1116.jpg
Shewa Brand,1115,2020-10-24 11:06:50+00:00,"NIKE AIR MAX 270
size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1115.jpg
Shewa Brand,1114,2020-10-24 10:16:11+00:00,"Reebok club
Suize 40  45
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1114.jpg
Shewa Brand,1113,2020-10-24 08:54:41+00:00,"NIKE AIR MAX VAPORMAX
size 40   45
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1113.jpg
Shewa Brand,1112,2020-10-23 15:42:20+00:00,"NIKE NINJA
size 40   43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1112.jpg
Shewa Brand,1111,2020-10-22 11:48:00+00:00,,media\@Shewabrand_1111.jpg
Shewa Brand,1110,2020-10-22 09:57:54+00:00,"NIKE TEKNO M2K
size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1110.jpg
Shewa Brand,1109,2020-10-21 11:15:16+00:00,"adidas sc
Size 39   44
MADE IN VIETNAM
SHEWA BRAND
Tel 0987336458",media\@Shewabrand_1109.jpg
Shewa Brand,1108,2020-10-21 10:32:26+00:00,"Vans Leazer
size 40  43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1108.jpg
Shewa Brand,1107,2020-10-21 09:51:29+00:00,"Vans awtomatic
Size 36  40
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1107.jpg
Shewa Brand,1106,2020-10-21 09:01:36+00:00,"Vans Leazer
Size 40  43
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1106.jpg
Shewa Brand,1105,2020-10-21 09:01:22+00:00,"Vans Leazer 
Size 40   43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1105.jpg
Shewa Brand,1104,2020-10-20 13:11:17+00:00,,media\@Shewabrand_1104.jpg
Shewa Brand,1103,2020-10-20 13:11:00+00:00,"adidas Ozweego
Size 36   39
MADE IN VIETNAM
SHEWA BRAND 
tel 0987336458",media\@Shewabrand_1103.jpg
Shewa Brand,1102,2020-10-20 13:06:13+00:00,"ALLSTAR CONVERSE
size 39   43
MADE IN VIETNAM
SHEWA BRAND 
tel 0987336458",media\@Shewabrand_1102.jpg
Shewa Brand,1101,2020-10-20 11:13:03+00:00,"NIKE court royal
Size 36   38
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1101.jpg
Shewa Brand,1100,2020-10-20 11:12:46+00:00,"adidas HARDIES
size 36   38
MADE IN VIETNAM
SHEWA BRAND
Tel 0987336458",media\@Shewabrand_1100.jpg
Shewa Brand,1099,2020-10-20 10:53:16+00:00,"NIKE ZOOM 2K
size 40   43
MADE IN VIETNAM
SHEWA BRAND
Tel 0987336458",media\@Shewabrand_1099.jpg
Shewa Brand,1098,2020-10-20 09:48:20+00:00,"adidas CLIMACOOL 2020
Size 40  44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1098.jpg
Shewa Brand,1097,2020-10-19 08:53:04+00:00,"NIKE PRESTO
size 36#37#38#39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1097.jpg
Shewa Brand,1096,2020-10-18 13:47:28+00:00,"NIKE JUST DO IT
size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1096.jpg
Shewa Brand,1095,2020-10-18 13:47:25+00:00,"NIKE just do it
Size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1095.jpg
Shewa Brand,1094,2020-10-18 10:21:24+00:00,"asics GEL.DIABLO
size 39   43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1094.jpg
Shewa Brand,1093,2020-10-18 07:30:59+00:00,"FILA DISRUPTOR
size 36#36.5
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1093.jpg
Shewa Brand,1092,2020-10-17 06:12:53+00:00,"ALEXANDER 
size 40   44
MADE IN VlETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1092.jpg
Shewa Brand,1091,2020-10-16 09:42:35+00:00,"Reebok classic Runner
Size 36   38
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1091.jpg
Shewa Brand,1090,2020-10-16 09:42:30+00:00,"NIKE Tekno original
Size 36  39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1090.jpg
Shewa Brand,1089,2020-10-16 09:42:22+00:00,"NIKE Tcno original
Size 35   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1089.jpg
Shewa Brand,1088,2020-10-15 14:47:39+00:00,"NIKE AIR FORCE
size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1088.jpg
Shewa Brand,1086,2020-10-15 14:16:34+00:00,"NIKE(AF1 louis Vuiton)
size 36   38
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1086.jpg
Shewa Brand,1085,2020-10-15 14:15:53+00:00,"NIKE (AF1 dark shine
Size 36   38
MADE IN VIETNAM
SHEWA BRABD
tel 0987336458",media\@Shewabrand_1085.jpg
Shewa Brand,1084,2020-10-15 12:41:36+00:00,"NIKE VAPORMAX
Size 36   38
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1084.jpg
Shewa Brand,1083,2020-10-15 12:41:25+00:00,"NIKE EXP-X14
size 36  39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1083.jpg
Shewa Brand,1082,2020-10-15 12:41:23+00:00,"NIKE EXP-X14
size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1082.jpg
Shewa Brand,1081,2020-10-15 10:49:36+00:00,"NIKE AIR JORDAN
size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1081.jpg
Shewa Brand,1080,2020-10-14 11:29:12+00:00,"NIKE AIR FORCE
size 40   43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1080.jpg
Shewa Brand,1079,2020-10-14 11:24:52+00:00,"NIKE AIR FORCE
size 40   43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1079.jpg
Shewa Brand,1078,2020-10-14 10:28:33+00:00,"NIKE Tn leazer
Size 40   43
MADE IN VIETNAM
SHEWA BRAND
Tel 0987336458",media\@Shewabrand_1078.jpg
Shewa Brand,1077,2020-10-14 10:28:30+00:00,"NIKE Tn
Size 40   43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1077.jpg
Shewa Brand,1076,2020-10-10 12:55:48+00:00,"adidas Nizza pride clover leazer
Size 36#37#38#39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1076.jpg
Shewa Brand,1075,2020-10-10 11:57:05+00:00,"Puma clyde
Size 38
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1075.jpg
Shewa Brand,1074,2020-10-10 10:10:26+00:00,"adidas Ozweego
Size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1074.jpg
Shewa Brand,1072,2020-10-10 10:03:54+00:00,"adidas Ozweego
Size 36  39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1072.jpg
Shewa Brand,1071,2020-10-10 10:03:50+00:00,"adidas Ozweego
Size 36    39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1071.jpg
Shewa Brand,1070,2020-10-10 10:03:42+00:00,"adidas Ozweego
Size 36  39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1070.jpg
Shewa Brand,1069,2020-10-09 12:00:44+00:00,"NIKE Roshe Run
Size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1069.jpg
Shewa Brand,1068,2020-10-09 11:29:13+00:00,"NIKE EXP-X14
size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1068.jpg
Shewa Brand,1066,2020-10-09 10:34:35+00:00,"adidas daroga
Size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1066.jpg
Shewa Brand,1065,2020-10-09 07:57:57+00:00,"Vans
Size 40  43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1065.jpg
Shewa Brand,1064,2020-10-09 04:32:01+00:00,,media\@Shewabrand_1064.jpg
Shewa Brand,1063,2020-10-08 17:16:45+00:00,"Reebok 2020
Size 40--45
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1063.jpg
Shewa Brand,1062,2020-10-08 11:43:35+00:00,"NIKE AIR FORCE
size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1062.jpg
Shewa Brand,1061,2020-10-08 10:20:13+00:00,"NIKE AIR FORCE 
size 36  39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1061.jpg
Shewa Brand,1060,2020-10-08 10:20:12+00:00,"NIKE AIR FORCE
size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1060.jpg
Shewa Brand,1059,2020-10-08 07:37:37+00:00,"NIKE fear
Size 40   44
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1059.jpg
Shewa Brand,1058,2020-10-07 10:51:58+00:00,"Vans
Size 40--44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1058.jpg
Shewa Brand,1057,2020-10-06 08:31:49+00:00,"Vans leazer
Size 40  43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1057.jpg
Shewa Brand,1056,2020-10-06 07:12:22+00:00,"NIKE VAPORMAX
size 40  43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1056.jpg
Shewa Brand,1055,2020-10-06 07:12:15+00:00,"NIKE VAPORMAX
size 40   43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1055.jpg
Shewa Brand,1054,2020-10-05 10:41:03+00:00,"NIKE VAPORMAX TURBO
size 40    44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1054.jpg
Shewa Brand,1053,2020-10-05 08:27:00+00:00,"FILA stock 2020
Size 36#37#38#39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1053.jpg
Shewa Brand,1052,2020-10-05 06:35:37+00:00,,media\@Shewabrand_1052.jpg
Shewa Brand,1051,2020-10-05 06:30:59+00:00,"ALL STAR leazer
Size 40  43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1051.jpg
Shewa Brand,1050,2020-10-04 10:34:32+00:00,"NIKE ZOOM VOMERO 14
size 39   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1050.jpg
Shewa Brand,1049,2020-10-03 10:15:35+00:00,"PUMA caracal
Size 40  44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1049.jpg
Shewa Brand,1048,2020-10-03 10:10:07+00:00,"PUMA smash
Size 36   38
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1048.jpg
Shewa Brand,1047,2020-10-02 11:27:33+00:00,"PUMA CALI
Size 40  44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1047.jpg
Shewa Brand,1046,2020-10-02 11:27:09+00:00,,media\@Shewabrand_1046.jpg
Shewa Brand,1045,2020-10-02 11:27:06+00:00,"PUMA CALI 
size 40  44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1045.jpg
Shewa Brand,1044,2020-10-02 11:27:02+00:00,"PUMA CALI 
Size 40  44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1044.jpg
Shewa Brand,1043,2020-10-02 11:27:01+00:00,"PUMA CALI
Size 40  44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1043.jpg
Shewa Brand,1042,2020-10-02 09:16:07+00:00,"NIKE presto
Size 36  39
MADE IN  VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1042.jpg
Shewa Brand,1041,2020-10-02 09:04:18+00:00,"NIKE FLEX
size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1041.jpg
Shewa Brand,1040,2020-10-02 05:50:44+00:00,"NIKE JUST SB Blazer
Size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1040.jpg
Shewa Brand,1039,2020-10-01 17:45:22+00:00,"PUMA 2020 cell
Size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1039.jpg
Shewa Brand,1038,2020-10-01 15:03:49+00:00,"Reebok JET DASH RIDE 5.0
size 40   45
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1038.jpg
Shewa Brand,1036,2020-10-01 13:51:11+00:00,"PUAMA ROMA 
size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1036.jpg
Shewa Brand,1035,2020-10-01 12:31:17+00:00,"Reebok sole
Size 40    44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1035.jpg
Shewa Brand,1034,2020-09-30 14:08:05+00:00,"adidas SHARK 
size 40#41#42
MADE IN VIETNAM
SHEWA BRAND
Tel 0987336458",media\@Shewabrand_1034.jpg
Shewa Brand,1033,2020-09-29 15:20:06+00:00,"AIR MAX
size 40    44
MADE IN VIETNAM
SHEWA BRAND 
Tel 0987336458",media\@Shewabrand_1033.jpg
Shewa Brand,1032,2020-09-29 09:37:20+00:00,"AIR JORDAN OFF White
Size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1032.jpg
Shewa Brand,1031,2020-09-27 14:37:58+00:00,ውድ የ shewa brand ቤተሠቦች እንኻን ለብርሀነ መስቀሉ በሰላም አደረሳቹ,media\@Shewabrand_1031.jpg
Shewa Brand,1030,2020-09-26 09:10:07+00:00,"adidas continental 80
Size 40   43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1030.jpg
Shewa Brand,1029,2020-09-26 07:59:30+00:00,"NIKE DOWNSHIFTER
size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1029.jpg
Shewa Brand,1028,2020-09-25 15:26:02+00:00,"Reebok clasik leazer
Size 39  44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1028.jpg
Shewa Brand,1027,2020-09-25 12:40:40+00:00,"NIKE AIR MAX 97
size 36   38
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1027.jpg
Shewa Brand,1026,2020-09-24 14:13:25+00:00,"NIKE JUST DOIT
size 40   43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1026.jpg
Shewa Brand,1025,2020-09-24 12:26:11+00:00,"Sefti FRENDS
size 41#42
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1025.jpg
Shewa Brand,1024,2020-09-24 09:04:07+00:00,"Reebok
Size 40   45
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1024.jpg
Shewa Brand,1023,2020-09-23 10:48:11+00:00,"NIKE SWOOSH STRIPE
size 40   43
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1023.jpg
Shewa Brand,1022,2020-09-23 07:52:14+00:00,"NIKE ZOOM pigasus
Size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1022.jpg
Shewa Brand,1021,2020-09-22 12:51:03+00:00,"PUMA CALIFORNIA
size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1021.jpg
Shewa Brand,1020,2020-09-22 11:34:06+00:00,"NIKE AIR FORCE
size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1020.jpg
Shewa Brand,1019,2020-09-21 12:45:07+00:00,,media\@Shewabrand_1019.jpg
Shewa Brand,1018,2020-09-21 07:03:02+00:00,"Vans clasic
Size 40   44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1018.jpg
Shewa Brand,1017,2020-09-20 10:41:35+00:00,"NIKE AIR FORCE
size 43 44
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1017.jpg
Shewa Brand,1016,2020-09-20 10:20:29+00:00,"NIKE RUN SWIFT
size 36   39
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1016.jpg
Shewa Brand,1015,2020-09-20 09:33:26+00:00,"NIKE ZOOM
size 40   45
MADE IN VIETNAM
SHEWA BRAND
tel 0987336458",media\@Shewabrand_1015.jpg
